0.74140663 ;0.27613826 ;   resting
0.73853580 ;0.26853181 ;   resting
0.66361535 ;0.22713942 ;   resting
0.66361535 ;0.22945203 ;   resting
4.01612708 ;1.23545610 ;   resting
4.00918541 ;1.23744802 ;   resting
0.53151574 ;0.21270364 ;   resting
0.53151574 ;0.22480781 ;   resting
0.36939576 ;0.16510063 ;   resting
0.16543240 ;0.11313079 ;   resting
0.51830618 ;0.19426184 ;   resting
3.29590798 ;1.03128628 ;   resting
3.29322067 ;1.03129056 ;   resting
0.54420443 ;0.18457070 ;   resting
0.54434991 ;0.17928931 ;   resting
0.38974034 ;0.15738157 ;   resting
0.39354530 ;0.15734246 ;   resting
0.76219532 ;0.24620514 ;   resting
0.74844293 ;0.26343878 ;   resting
0.23530876 ;0.15600684 ;   resting
0.30215895 ;0.19051752 ;   resting
0.32050116 ;0.15641326 ;   resting
0.17941907 ;0.09569077 ;   resting
0.17941907 ;0.10813646 ;   resting
0.34838181 ;0.13714177 ;   resting
0.33657717 ;0.15905952 ;   resting
0.21694779 ;0.11297653 ;   resting
2.73786229 ;0.83743900 ;   resting
2.73786229 ;0.83665265 ;   resting
0.68086913 ;0.25209385 ;   resting
0.68276854 ;0.25037630 ;   resting
0.68276854 ;0.23535123 ;   resting
0.20893332 ;0.09589453 ;   resting
0.20893332 ;0.09547422 ;   resting
0.47169355 ;0.20754053 ;   resting
0.71285116 ;0.30403428 ;   resting
1.28250191 ;0.60787970 ;   resting
1.28015823 ;0.61319414 ;   resting
0.89776638 ;0.36556004 ;   resting
0.65041214 ;0.22304834 ;   resting
1.14962754 ;0.42715792 ;   resting
1.14288314 ;0.47471161 ;   resting
1.14899883 ;0.40913709 ;   resting
0.10151350 ;0.04042563 ;   resting
0.35838386 ;0.12643972 ;   resting
1.66502214 ;0.61972794 ;   resting
1.67012589 ;0.61806615 ;   resting
0.48875443 ;0.15986745 ;   resting
0.48639967 ;0.17010855 ;   resting
0.63450259 ;0.21847207 ;   resting
0.62932637 ;0.22440139 ;   resting
2.44827133 ;0.91844473 ;   resting
2.44504803 ;0.91876886 ;   resting
1.07075010 ;0.32742122 ;   resting
0.05437874 ;0.03553863 ;   resting
0.04892887 ;0.04037996 ;   resting
0.05268437 ;0.03158979 ;   resting
0.10543704 ;0.04907589 ;   resting
0.10543704 ;0.05074648 ;   resting
0.10079395 ;0.03994217 ;   resting
0.01582042 ;0.01784751 ;   resting
0.02328172 ;0.02044458 ;   resting
0.02967861 ;0.01994754 ;   resting
0.09493227 ;0.03816775 ;   resting
0.09493227 ;0.04341044 ;   resting
0.06393626 ;0.03673645 ;   resting
0.06393626 ;0.03040192 ;   resting
0.02721008 ;0.01815804 ;   resting
0.01767134 ;0.01591727 ;   resting
0.03838449 ;0.02377459 ;   resting
0.05254318 ;0.03156503 ;   resting
0.04478351 ;0.03531802 ;   resting
0.03978752 ;0.02852486 ;   resting
0.05425766 ;0.03064597 ;   resting
0.05425766 ;0.02616349 ;   resting
0.05307472 ;0.02488814 ;   resting
0.02241568 ;0.02230244 ;   resting
0.03478068 ;0.02648735 ;   resting
0.06407363 ;0.03705018 ;   resting
0.04980514 ;0.03828755 ;   resting
0.06419102 ;0.03430044 ;   resting
0.05437389 ;0.03501231 ;   resting
0.07465065 ;0.04295176 ;   resting
0.15791812 ;0.08452494 ;   resting
0.15791812 ;0.08683709 ;   resting
0.18506475 ;0.09583012 ;   resting
0.18506475 ;0.10797812 ;   resting
0.82848248 ;0.28200550 ;   resting
1.00966628 ;0.47411676 ;   resting
1.00329324 ;0.47735561 ;   resting
0.20409374 ;0.10413495 ;   resting
0.20606441 ;0.12656434 ;   resting
0.21080438 ;0.10696033 ;   resting
0.40210463 ;0.15014275 ;   resting
0.40286619 ;0.15576041 ;   resting
0.27762759 ;0.13112186 ;   resting
0.78344988 ;0.27446784 ;   resting
0.78344988 ;0.27564058 ;   resting
0.79051401 ;0.27724768 ;   resting
0.30737801 ;0.12575550 ;   resting
0.49026461 ;0.21356070 ;   resting
0.49026461 ;0.25519227 ;   resting
0.49926925 ;0.25028999 ;   resting
0.61878206 ;0.21750759 ;   resting
1.01428371 ;0.37501959 ;   resting
1.01428371 ;0.33976283 ;   resting
1.00690419 ;0.34268621 ;   resting
0.18746595 ;0.09815131 ;   resting
0.19608145 ;0.10971015 ;   resting
0.84741389 ;0.32638721 ;   resting
0.83784540 ;0.33174700 ;   resting
0.16586988 ;0.06637904 ;   resting
1.10977336 ;0.38959565 ;   resting
1.11994973 ;0.39155077 ;   resting
0.64566503 ;0.27536305 ;   resting
0.63824594 ;0.27245289 ;   resting
1.39565994 ;0.47128699 ;   resting
1.40040947 ;0.46782631 ;   resting
0.37654161 ;0.18850323 ;   resting
0.36216427 ;0.19186572 ;   resting
0.38760056 ;0.22648369 ;   resting
0.41352526 ;0.21649135 ;   resting
0.61462024 ;0.21681011 ;   resting
0.60964196 ;0.24521066 ;   resting
0.52813856 ;0.24682677 ;   resting
0.53420697 ;0.21464567 ;   resting
0.53420697 ;0.19731054 ;   resting
0.78380764 ;0.28035425 ;   resting
0.79018120 ;0.27070185 ;   resting
0.36873438 ;0.19662963 ;   resting
0.36857087 ;0.19588714 ;   resting
0.85184529 ;0.31072339 ;   resting
0.84197626 ;0.35178528 ;   resting
0.42741532 ;0.20055422 ;   resting
0.41958775 ;0.19240098 ;   resting
0.41958775 ;0.19775076 ;   resting
0.44143464 ;0.19975775 ;   resting
0.44261955 ;0.19426246 ;   resting
0.38198297 ;0.18260039 ;   resting
0.37561397 ;0.18234065 ;   resting
0.34600089 ;0.12446811 ;   resting
0.34600089 ;0.12729604 ;   resting
0.33228690 ;0.13659595 ;   resting
0.10591404 ;0.10703950 ;   resting
0.09463683 ;0.09775087 ;   resting
0.09348306 ;0.08685160 ;   resting
0.09361820 ;0.08902326 ;   resting
0.11114335 ;0.09517058 ;   resting
0.10225140 ;0.09454113 ;   resting
0.09918653 ;0.10350574 ;   resting
0.08624228 ;0.09238194 ;   resting
0.09303010 ;0.09026040 ;   resting
0.09303010 ;0.09448409 ;   resting
0.08536118 ;0.09047352 ;   resting
0.08990162 ;0.09437077 ;   resting
0.08952210 ;0.10193377 ;   resting
0.09182744 ;0.07948053 ;   resting
0.10865266 ;0.07271328 ;   resting
0.10865266 ;0.09003764 ;   resting
0.28491635 ;0.12638087 ;   resting
0.27668745 ;0.12453666 ;   resting
0.11675926 ;0.08724877 ;   resting
0.16805494 ;0.09367787 ;   resting
0.16805494 ;0.08550561 ;   resting
0.15396783 ;0.07805894 ;   resting
0.12625526 ;0.08862587 ;   resting
0.14176520 ;0.06191143 ;   resting
0.10125535 ;0.05139886 ;   resting
0.10548865 ;0.05315284 ;   resting
0.12360988 ;0.07099013 ;   resting
0.12360988 ;0.05739354 ;   resting
0.12637150 ;0.06563051 ;   resting
0.12637150 ;0.05482615 ;   resting
0.11536725 ;0.05720386 ;   resting
0.11476583 ;0.05119873 ;   resting
0.03969822 ;0.02601857 ;   resting
0.11742877 ;0.05776314 ;   resting
0.33376047 ;0.12315440 ;   resting
0.29659893 ;0.13000029 ;   resting
0.21321625 ;0.12464879 ;   resting
0.21321625 ;0.14844753 ;   resting
0.21115874 ;0.14929572 ;   resting
0.15265416 ;0.11404646 ;   resting
0.11078680 ;0.09274707 ;   resting
0.07676527 ;0.10996690 ;   resting
0.06579881 ;0.10970887 ;   resting
0.09103476 ;0.10335032 ;   resting
0.14544297 ;0.07939541 ;   resting
0.11951740 ;0.06412328 ;   resting
0.15173911 ;0.09078373 ;   resting
0.13494819 ;0.09791145 ;   resting
0.14488981 ;0.08862869 ;   resting
0.14198010 ;0.07756501 ;   resting
0.14825047 ;0.10474905 ;   resting
0.22689757 ;0.12697755 ;   resting
0.22689757 ;0.10827122 ;   resting
0.12491657 ;0.06815535 ;   resting
0.09308782 ;0.06478351 ;   resting
0.09652618 ;0.06555183 ;   resting
0.12412765 ;0.07240507 ;   resting
0.13153946 ;0.07541976 ;   resting
0.09216771 ;0.05121109 ;   resting
0.62031299 ;0.20753883 ;   resting
0.57736257 ;0.21224691 ;   resting
0.08452965 ;0.06854041 ;   resting
0.14692377 ;0.07379948 ;   resting
0.14052816 ;0.06763335 ;   resting
0.07531339 ;0.04661314 ;   resting
0.07531339 ;0.05083826 ;   resting
0.09243346 ;0.05974216 ;   resting
0.09573836 ;0.07603576 ;   resting
0.11147775 ;0.09106751 ;   resting
0.09430062 ;0.09775094 ;   resting
0.10088113 ;0.07881075 ;   resting
0.17988406 ;0.09527670 ;   resting
0.15660588 ;0.10505504 ;   resting
0.18156545 ;0.10544251 ;   resting
0.11940883 ;0.08932048 ;   resting
0.11199912 ;0.09464353 ;   resting
0.17207912 ;0.10063052 ;   resting
0.17207912 ;0.09762329 ;   resting
0.13203858 ;0.09124173 ;   resting
0.13203858 ;0.09515198 ;   resting
0.10417731 ;0.08893371 ;   resting
0.20837030 ;0.10072130 ;   resting
0.21737190 ;0.10292330 ;   resting
0.12263916 ;0.08517863 ;   resting
0.12263916 ;0.06677901 ;   resting
0.07340557 ;0.04982965 ;   resting
0.08902993 ;0.05172594 ;   resting
0.53019819 ;0.22923393 ;   resting
0.52954125 ;0.26642678 ;   resting
0.49810729 ;0.22217919 ;   resting
0.56258683 ;0.25066975 ;   resting
0.52032979 ;0.25974943 ;   resting
0.27677076 ;0.15772843 ;   resting
0.29526549 ;0.14708952 ;   resting
0.64543395 ;0.24016190 ;   resting
0.64446825 ;0.30274394 ;   resting
0.45406848 ;0.25462079 ;   resting
0.29762548 ;0.13750085 ;   resting
0.12835884 ;0.08723682 ;   resting
0.17408423 ;0.11032995 ;   resting
0.15376570 ;0.10776033 ;   resting
0.17538794 ;0.14361729 ;   resting
0.53060854 ;0.23876398 ;   resting
0.53130571 ;0.25815573 ;   resting
0.32583571 ;0.20104814 ;   resting
0.18427512 ;0.15928618 ;   resting
0.17803731 ;0.12281076 ;   resting
0.20883320 ;0.13276424 ;   resting
0.17837272 ;0.11305655 ;   resting
0.11605270 ;0.09219937 ;   resting
0.11431267 ;0.11737703 ;   resting
0.12179269 ;0.14297121 ;   resting
0.12937824 ;0.12991174 ;   resting
0.42594288 ;0.19202445 ;   resting
0.44293467 ;0.18861506 ;   resting
0.33464512 ;0.14871429 ;   resting
0.33464512 ;0.15958119 ;   resting
0.16396971 ;0.12076699 ;   resting
0.23372102 ;0.12415965 ;   resting
0.23372102 ;0.13275810 ;   resting
0.12762961 ;0.11566473 ;   resting
0.23115126 ;0.15176939 ;   resting
0.51754582 ;0.27715020 ;   resting
0.51754582 ;0.33141563 ;   resting
0.32040861 ;0.25372668 ;   resting
0.36819081 ;0.24362888 ;   resting
0.40709129 ;0.19956397 ;   resting
0.40422688 ;0.17842544 ;   resting
0.39756487 ;0.17630058 ;   resting
0.18186117 ;0.11324712 ;   resting
0.18354151 ;0.12356140 ;   resting
0.15746141 ;0.13943865 ;   resting
0.23016628 ;0.17292094 ;   resting
0.30842538 ;0.23272780 ;   resting
0.33618941 ;0.21011833 ;   resting
0.19327673 ;0.12604635 ;   resting
0.15443629 ;0.12550216 ;   resting
0.91825084 ;0.34061511 ;   resting
0.91239972 ;0.36271830 ;   resting
0.34075046 ;0.21170940 ;   resting
0.28489483 ;0.16889811 ;   resting
0.29019984 ;0.16445539 ;   resting
0.36132132 ;0.18240404 ;   resting
0.35041512 ;0.19662580 ;   resting
0.36997151 ;0.22310547 ;   resting
0.36997151 ;0.19397287 ;   resting
0.16034054 ;0.16203633 ;   resting
0.18377858 ;0.15390535 ;   resting
0.17747492 ;0.12354474 ;   resting
0.10879430 ;0.09887998 ;   resting
0.14138878 ;0.11726461 ;   resting
0.14138878 ;0.11547477 ;   resting
0.10232328 ;0.11117544 ;   resting
0.21319425 ;0.13071995 ;   resting
0.52364395 ;0.24304827 ;   resting
0.53666297 ;0.23872175 ;   resting
0.14271664 ;0.10966906 ;   resting
0.16311665 ;0.13279645 ;   resting
0.16311665 ;0.15213818 ;   resting
6.80912720 ;5.81254541 ;   walking
14.72251880 ;8.95270201 ;   walking
14.72251880 ;8.52963335 ;   walking
6.35321460 ;5.44117876 ;   walking
7.36438360 ;5.69300126 ;   walking
7.13325160 ;5.69764755 ;   walking
6.34017770 ;4.78823751 ;   walking
6.42383140 ;4.99779715 ;   walking
6.42383140 ;4.88003286 ;   walking
5.13035620 ;4.48399016 ;   walking
6.14114420 ;4.35873535 ;   walking
7.59795720 ;4.93856125 ;   walking
6.70089230 ;6.27023639 ;   walking
7.09934750 ;7.14808389 ;   walking
10.20603300 ;7.50187463 ;   walking
10.20603300 ;7.10354635 ;   walking
9.50365300 ;7.75909429 ;   walking
11.41889600 ;7.42906255 ;   walking
10.31857300 ;6.50563527 ;   walking
8.22542400 ;7.63424117 ;   walking
16.40603060 ;9.51501643 ;   walking
18.95691640 ;8.89028893 ;   walking
10.08389340 ;6.97970111 ;   walking
13.16518640 ;9.15677125 ;   walking
15.84080770 ;10.38594179 ;   walking
15.91153620 ;9.91928978 ;   walking
7.29372520 ;7.22783243 ;   walking
10.10703150 ;7.27930159 ;   walking
10.10703150 ;8.43869802 ;   walking
6.78336450 ;8.43399515 ;   walking
5.34285500 ;7.38713892 ;   walking
11.34210320 ;8.24506376 ;   walking
13.07034420 ;9.96980755 ;   walking
13.82696720 ;8.63401179 ;   walking
14.76095620 ;9.66244046 ;   walking
14.68709700 ;8.10185610 ;   walking
6.50091580 ;4.96819493 ;   walking
13.35117580 ;6.78564822 ;   walking
12.15867210 ;8.21002925 ;   walking
12.20024170 ;8.63966002 ;   walking
12.20024170 ;8.12982662 ;   walking
10.85425470 ;6.84380808 ;   walking
12.76191340 ;7.39819862 ;   walking
12.01180240 ;6.47520159 ;   walking
10.41261190 ;7.07433778 ;   walking
11.11206830 ;8.83416906 ;   walking
13.97426930 ;9.56099511 ;   walking
16.05548780 ;8.80435284 ;   walking
12.22176480 ;7.31284828 ;   walking
11.36430600 ;7.97996550 ;   walking
10.73892000 ;7.35513433 ;   walking
6.03271820 ;6.34543094 ;   walking
6.84815470 ;7.24336066 ;   walking
10.09206550 ;7.84561355 ;   walking
11.23373150 ;9.11945147 ;   walking
11.53741450 ;8.08539212 ;   walking
10.69187250 ;7.58462297 ;   walking
12.13842450 ;8.80263169 ;   walking
12.41212880 ;8.04245635 ;   walking
12.41212880 ;9.03978566 ;   walking
12.24106100 ;7.85903289 ;   walking
9.05333600 ;7.39227339 ;   walking
9.23819250 ;8.18627181 ;   walking
14.75036550 ;8.94877263 ;   walking
14.56477500 ;9.30071621 ;   walking
16.48244860 ;9.19233546 ;   walking
16.48244860 ;10.26008659 ;   walking
11.49816320 ;8.80787328 ;   walking
13.80788020 ;9.51724874 ;   walking
13.76801180 ;10.02921592 ;   walking
13.25033300 ;8.83388767 ;   walking
13.25033300 ;8.44342346 ;   walking
9.16060380 ;8.02704911 ;   walking
8.50578190 ;8.30044496 ;   walking
8.50578190 ;7.24576136 ;   walking
7.83593390 ;6.80370808 ;   walking
9.73529340 ;6.92669441 ;   walking
15.15063000 ;9.78028861 ;   walking
15.75145090 ;9.58414419 ;   walking
11.77800190 ;9.01273164 ;   walking
12.10731210 ;9.76233371 ;   walking
15.90568350 ;10.70903618 ;   walking
15.90568350 ;10.25405082 ;   walking
15.97479620 ;10.22506477 ;   walking
12.69100200 ;8.31672865 ;   walking
12.69100200 ;8.71531922 ;   walking
11.67932110 ;7.99602701 ;   walking
9.88912410 ;7.52296381 ;   walking
8.94733810 ;6.91650775 ;   walking
8.07003220 ;7.19827435 ;   walking
8.07003220 ;7.38085947 ;   walking
14.47454520 ;10.08520365 ;   walking
14.90686750 ;10.17783339 ;   walking
10.54778620 ;7.29486354 ;   walking
16.91998720 ;9.85640694 ;   walking
16.29240530 ;9.69277941 ;   walking
13.14913830 ;8.55949659 ;   walking
11.04223920 ;9.59942985 ;   walking
12.99195000 ;9.14186077 ;   walking
13.93013860 ;10.20248148 ;   walking
11.63228750 ;9.05900064 ;   walking
10.39435050 ;8.04320962 ;   walking
10.39435050 ;8.74665257 ;   walking
8.67751860 ;7.93353384 ;   walking
16.18758160 ;10.09534252 ;   walking
15.14397440 ;11.64593330 ;   walking
11.86386620 ;9.81382598 ;   walking
12.34850350 ;9.21765137 ;   walking
13.82026116 ;8.61729219 ;   walking
10.83507016 ;7.87827451 ;   walking
12.10608616 ;8.76380054 ;   walking
14.48095854 ;9.52539542 ;   walking
14.48095854 ;8.16928219 ;   walking
8.15185730 ;6.29776469 ;   walking
14.96398820 ;8.76657777 ;   walking
14.96398820 ;9.68162104 ;   walking
13.93082600 ;9.67229410 ;   walking
16.33794650 ;9.60044969 ;   walking
10.95766450 ;9.01518439 ;   walking
9.17341040 ;7.95915570 ;   walking
9.64122630 ;6.57188411 ;   walking
9.64122630 ;7.79297776 ;   walking
6.45854730 ;7.69621442 ;   walking
10.14797490 ;6.52456328 ;   walking
12.25192090 ;6.63395889 ;   walking
12.07964940 ;8.13435910 ;   walking
18.57602540 ;10.05123936 ;   walking
18.65926980 ;9.46971864 ;   walking
18.65926980 ;8.76169797 ;   walking
6.18568950 ;6.54960212 ;   walking
15.13149930 ;8.07300601 ;   walking
15.38286370 ;9.20874925 ;   walking
15.50283260 ;9.50619825 ;   walking
10.16137900 ;7.27282301 ;   walking
11.91874600 ;8.59717624 ;   walking
11.79527750 ;7.59494488 ;   walking
6.66270850 ;5.27978616 ;   walking
6.30248900 ;4.19766783 ;   walking
6.10684060 ;4.18442412 ;   walking
7.29994140 ;6.01859365 ;   walking
7.45144660 ;5.86486274 ;   walking
7.45144660 ;5.67676562 ;   walking
6.88738700 ;5.66227854 ;   walking
7.85459190 ;5.30462194 ;   walking
7.91064680 ;4.36587657 ;   walking
7.91064680 ;4.92009699 ;   walking
10.33752430 ;5.77098006 ;   walking
10.44801410 ;6.35653775 ;   walking
7.61985410 ;4.57835141 ;   walking
12.27466470 ;6.01716610 ;   walking
12.87829380 ;5.84385895 ;   walking
5.25827740 ;3.61291028 ;   walking
4.23456997 ;3.33112520 ;   walking
4.28197944 ;3.27285399 ;   walking
4.39146794 ;3.37525916 ;   walking
6.95321120 ;4.16226618 ;   walking
7.33005325 ;3.91015018 ;   walking
6.83076705 ;3.41452383 ;   walking
13.26846900 ;5.83498104 ;   walking
13.26846900 ;5.78894631 ;   walking
17.48279600 ;6.76371281 ;   walking
17.48279600 ;6.34130382 ;   walking
17.47897000 ;8.31051185 ;   walking
15.35232400 ;6.16587962 ;   walking
14.40884120 ;6.17700197 ;   walking
5.54537930 ;4.34977506 ;   walking
5.64600910 ;4.30541000 ;   walking
5.64600910 ;4.61691630 ;   walking
7.97849002 ;3.88725638 ;   walking
7.97849002 ;4.18234731 ;   walking
6.68288402 ;3.68648049 ;   walking
5.36189920 ;3.93119894 ;   walking
6.80935500 ;5.09583557 ;   walking
8.53488168 ;4.46926456 ;   walking
8.94847568 ;4.84309224 ;   walking
8.94847568 ;4.84042268 ;   walking
11.16227300 ;6.71225884 ;   walking
11.16227300 ;7.74139443 ;   walking
10.57037140 ;8.89713545 ;   walking
10.96392460 ;7.02344502 ;   walking
6.54748310 ;3.76508311 ;   walking
4.49903990 ;2.57699825 ;   walking
1.89283202 ;1.53057976 ;   walking
1.51133733 ;1.05902889 ;   walking
1.30409993 ;0.72329468 ;   walking
0.96985800 ;0.60359304 ;   walking
0.67929000 ;0.70109895 ;   walking
5.23578884 ;2.66001401 ;   walking
8.37070833 ;4.95067637 ;   walking
7.20729130 ;6.23790040 ;   walking
6.04138670 ;6.92882726 ;   walking
8.29780790 ;5.40895336 ;   walking
4.51540200 ;3.20247008 ;   walking
7.19800740 ;4.40152647 ;   walking
8.36423600 ;6.36658167 ;   walking
10.42185800 ;8.60465903 ;   walking
8.05406540 ;8.73727638 ;   walking
7.43945570 ;7.58965747 ;   walking
8.90933460 ;6.88597169 ;   walking
12.87757560 ;7.61022027 ;   walking
13.08923200 ;9.22704267 ;   walking
10.30343500 ;6.82651559 ;   walking
10.26331620 ;6.10079217 ;   walking
5.80739970 ;4.72737953 ;   walking
11.19333430 ;7.23284132 ;   walking
9.43069950 ;8.89089592 ;   walking
9.43069950 ;8.74640295 ;   walking
10.40416640 ;7.29597001 ;   walking
8.27154730 ;5.37263614 ;   walking
9.21201430 ;5.46406260 ;   walking
14.18507730 ;8.63194013 ;   walking
12.98886340 ;9.74846087 ;   walking
11.82425450 ;7.93911622 ;   walking
11.82425450 ;5.35559316 ;   walking
5.50192680 ;2.68952444 ;   walking
15.70131380 ;6.47604081 ;   walking
13.31637250 ;7.27472062 ;   walking
6.94402390 ;4.46611880 ;   walking
15.72968750 ;6.82173998 ;   walking
15.72968750 ;8.12266049 ;   walking
8.08729120 ;6.71633120 ;   walking
8.26867810 ;5.53614853 ;   walking
8.26867810 ;6.01063229 ;   walking
12.72748270 ;8.41678031 ;   walking
12.50538620 ;8.46326279 ;   walking
8.24764720 ;6.90157035 ;   walking
6.69813700 ;5.89180604 ;   walking
12.25146100 ;6.37025817 ;   walking
12.25146100 ;7.18198794 ;   walking
7.49374760 ;6.65430217 ;   walking
8.38416936 ;5.09798429 ;   walking
10.02262936 ;4.86443921 ;   walking
8.57980370 ;5.81809171 ;   walking
10.28312300 ;7.33104777 ;   walking
10.81101550 ;6.86703211 ;   walking
5.77643110 ;4.54528348 ;   walking
6.42251985 ;4.59892091 ;   walking
14.33031185 ;6.27346650 ;   walking
13.36479740 ;8.03025068 ;   walking
14.27733256 ;7.53149846 ;   walking
7.83400056 ;3.94215609 ;   walking
10.66551556 ;5.80446952 ;   walking
10.17118530 ;5.82260281 ;   walking
7.66879330 ;5.64961892 ;   walking
12.98274180 ;6.38120055 ;   walking
12.98274180 ;5.55156183 ;   walking
12.76450590 ;5.77924977 ;   walking
13.17259440 ;7.09024475 ;   walking
9.99378200 ;7.67567217 ;   walking
7.44773640 ;4.88931643 ;   walking
9.26806040 ;6.35839795 ;   walking
8.55464780 ;7.59968162 ;   walking
10.09084390 ;6.60836492 ;   walking
10.09084390 ;6.21369437 ;   walking
9.57061190 ;5.53573824 ;   walking
8.71902460 ;6.49933435 ;   walking
5.10006070 ;5.90842362 ;   walking
7.05650810 ;5.11060651 ;   walking
7.10128710 ;4.83755706 ;   walking
10.34748730 ;7.64031932 ;   walking
10.22268540 ;8.58043981 ;   walking
8.03275640 ;8.00317101 ;   walking
10.39940580 ;7.19435514 ;   walking
5.28382910 ;4.35789500 ;   walking
5.38159070 ;3.30269829 ;   walking
11.42240710 ;6.26394093 ;   walking
11.42240710 ;6.84405938 ;   walking
10.29354800 ;6.12519025 ;   walking
11.32081285 ;4.75551162 ;   walking
6.98188785 ;3.63002776 ;   walking
14.07104060 ;7.37428414 ;   walking
14.73109070 ;8.08117719 ;   walking
8.08303070 ;5.11310309 ;   walking
8.30540430 ;4.09004823 ;   walking
15.81615630 ;7.67030998 ;   walking
15.81615630 ;8.81920145 ;   walking
8.21893850 ;5.92529832 ;   walking
10.87484680 ;6.14378416 ;   walking
12.12813974 ;5.82119339 ;   walking
4.84618434 ;4.00459225 ;   walking
3.49750020 ;3.97901333 ;   walking
3.15760150 ;3.70918410 ;   walking
4.53462730 ;3.09579875 ;   walking
4.60472840 ;2.54348165 ;   walking
4.12244440 ;2.89550717 ;   walking
8.28723350 ;5.30685321 ;   walking
7.70416160 ;6.33651504 ;   walking
6.10784440 ;5.46049385 ;   walking
4.72129050 ;3.98918689 ;   walking
8.67494750 ;5.77031972 ;   walking
6.93481080 ;6.63955149 ;   walking
8.73613550 ;5.27189970 ;   walking
3.68836640 ;3.16746667 ;   walking
9.51012540 ;6.51780421 ;   walking
7.29877890 ;7.56399480 ;   walking
7.91707240 ;6.19555110 ;   walking
5.40355340 ;4.55435900 ;   walking
10.03293020 ;5.25716912 ;   walking
10.03293020 ;6.06483007 ;   walking
14.32167000 ;8.83792109 ;   walking
13.35711650 ;9.62052205 ;   walking
11.27577410 ;7.66457371 ;   walking
9.97140040 ;6.47046645 ;   walking
9.97140040 ;5.57100875 ;   walking
12.63892820 ;7.26927597 ;   walking
11.90957550 ;8.06644646 ;   walking
11.90957550 ;7.84850932 ;   walking
8.94845370 ;5.14560768 ;   walking
3.52396150 ;2.93719538 ;   walking
9.55814750 ;4.36324481 ;   walking
16.83623550 ;7.87116170 ;   walking
14.72953300 ;8.21427129 ;   walking
8.41279370 ;6.34324097 ;   walking
9.74827680 ;5.03397846 ;   walking
7.18815480 ;5.03471879 ;   walking
7.70563340 ;5.87647508 ;   walking
7.70563340 ;6.06361932 ;   walking
7.24974270 ;5.75879832 ;   walking
8.13864270 ;5.37438191 ;   walking
8.48554240 ;4.31579680 ;   walking
9.53575790 ;5.85000094 ;   walking
10.34257080 ;7.70954902 ;   walking
9.79538920 ;7.63495775 ;   walking
8.20807230 ;6.48263684 ;   walking
7.66599200 ;4.48276264 ;   walking
11.43288720 ;5.51245455 ;   walking
11.90489900 ;5.83767794 ;   walking
11.90489900 ;5.48374966 ;   walking
5.90004720 ;3.24827648 ;   walking
5.90004720 ;2.39752867 ;   walking
1.49331927 ;1.13747280 ;   walking
6.63409687 ;2.66403736 ;   walking
13.05364090 ;6.76687861 ;   walking
10.91279750 ;7.39007224 ;   walking
6.33598390 ;4.45209991 ;   walking
7.37175090 ;3.87934090 ;   walking
13.91014740 ;7.43837994 ;   walking
13.02521560 ;8.67406970 ;   walking
10.30608970 ;6.72786864 ;   walking
4.44752870 ;4.86928725 ;   walking
9.29758140 ;5.09675835 ;   walking
9.72883940 ;6.44726716 ;   walking
8.36734820 ;7.61799063 ;   walking
10.32093820 ;5.45123392 ;   walking
10.32093820 ;6.00935586 ;   walking
16.27517450 ;8.05479896 ;   walking
15.09202530 ;7.52588284 ;   walking
4.94796840 ;5.43331148 ;   walking
8.13900530 ;5.83331200 ;   walking
9.29683320 ;5.19073136 ;   walking
7.49832520 ;4.89119798 ;   walking
16.94101420 ;8.82993456 ;   walking
17.01393060 ;9.15784484 ;   walking
7.02591010 ;5.49543582 ;   walking
4.67919570 ;3.73734124 ;   walking
9.50376370 ;5.23497673 ;   walking
9.25057780 ;6.94587863 ;   walking
6.37959680 ;6.60621700 ;   walking
8.25708520 ;5.21130749 ;   walking
7.58836560 ;4.02311627 ;   walking
8.00454160 ;5.42503600 ;   walking
12.98981080 ;7.24747002 ;   walking
12.98981080 ;6.59743722 ;   walking
5.78223000 ;5.61829152 ;   walking
5.36645720 ;5.52669307 ;   walking
5.36645720 ;5.36651702 ;   walking
7.44421820 ;5.78970158 ;   walking
7.31327930 ;7.11077419 ;   walking
8.85970030 ;6.86878457 ;   walking
5.49646230 ;5.46413850 ;   walking
6.36917980 ;5.17766740 ;   walking
6.05335630 ;4.04066763 ;   walking
6.61729400 ;5.33616382 ;   walking
7.44364780 ;5.21501389 ;   walking
3.31253760 ;3.03961999 ;   walking
5.70761660 ;4.00235362 ;   walking
6.10231200 ;5.12795772 ;   walking
6.78935780 ;5.17419179 ;   walking
5.76452420 ;5.11782853 ;   walking
5.68534120 ;5.29819152 ;   walking
5.68534120 ;5.14822811 ;   walking
4.43347890 ;4.91401124 ;   walking
5.22009640 ;5.09033165 ;   walking
4.54372430 ;4.11875539 ;   walking
3.63672900 ;3.69900651 ;   walking
4.03547640 ;3.22247136 ;   walking
4.95704710 ;3.21629719 ;   walking
5.33745000 ;2.95967722 ;   walking
3.39487990 ;2.38243908 ;   walking
6.48505470 ;2.88391193 ;   walking
8.21801470 ;5.14558054 ;   walking
7.01620680 ;5.80077541 ;   walking
5.94681720 ;5.81484424 ;   walking
5.05854340 ;4.78087945 ;   walking
5.61834410 ;4.14155031 ;   walking
9.12858710 ;5.30172717 ;   walking
5.18023270 ;6.12892018 ;   walking
5.25972010 ;5.43793024 ;   walking
